-0.5537705702042419
-0.6003308093642552
-0.6005004684973168
-0.5945404521571362
-0.6182387485081617
-0.4308393726447287
-0.444710236850854
-0.42966244596501063
-0.4450947487636433
-0.48850859063815405
-0.49588292907741194
-0.4865652198452519
-0.5035217197452491
-0.5329129314556754
-0.5379310283985772
-0.5325738491283145
-0.551157083713341
-0.3053429904749465
-0.3368842452900665
-0.35382302564653373
-0.3276181437450269
-0.3712400195659675
-0.3935941094810158
-0.3941090556495662
-0.39868192732350266
-0.2819277988387676
-0.3111722951621256
-0.3138308553642653
-0.3071426067794967
-0.35758625006237854
-0.3845755409258818
-0.38948930658787617
-0.3867245511798989
-0.4313885513059983
-0.4447134381822748
-0.4294451805130961
-0.46533046845470305
-0.3613766105923791
-0.38153647959933007
-0.3676722526314904
-0.39239537329645485
-0.44477951058590787
-0.4625816365493394
-0.4516686696691773
-0.48021274592726837
-0.26953754044492506
-0.29818851972412486
-0.2841711482981124
-0.2976614931121893
-0.3452985292522008
-0.3715917654878811
-0.35982959952172333
-0.37714089992892674
-0.41457239722621275
-0.4386907990363806
-0.42979952212355826
-0.45103431570755304
-0.3278900411778747
-0.35315696727962065
-0.3747693724855228
-0.3503192585781341
-0.4085283557364584
-0.4257920103205205
-0.43209344644787995
-0.4359665202901791
-0.3075641041570688
-0.330431734183388
-0.3371704021908044
-0.3330655179080328
-0.3764503396998755
-0.39668323877576117
-0.40605663773361117
-0.40577270904396606
-0.4856247306260801
-0.49416737935227917
-0.4836849444347801
-0.5205550810261772
-0.3994516193890193
-0.4152171076928071
-0.40574726142813056
-0.4317491643585368
-0.4760823037017439
-0.48831193125994565
-0.48297146278501335
-0.5134903759363691
-0.2945967535415472
-0.3175669211515312
-0.3070361404866373
-0.32466719869425864
-0.36358552666801874
-0.3830198335324166
-0.375922376029444
-0.3980704444580148
-0.4261675499955687
-0.4446341400176542
-0.439200453984817
-0.46516947800651437
-0.2350874875348419
-0.28126460816245125
-0.2954770102820312
-0.270369950823792
-0.2527019833295386
-0.29106274733540105
-0.29064624717735027
-0.2984295823187776
-0.1793141894525474
-0.2248977930359986
-0.22838415706669052
-0.22211863399715742
-0.2758592730975874
-0.3193498900332843
-0.3227350198036333
-0.3209865069550497
-0.2638268032050749
-0.29221684675941734
-0.27762256670590496
-0.3181656971209774
-0.20819280282632063
-0.24265610447648195
-0.23116437649358407
-0.25971107988125897
-0.31217120304932056
-0.34784546336327055
-0.33444672208876103
-0.36740789811372065
-0.13387886339301447
-0.17716570848470362
-0.16637543696267024
-0.18180627578331826
-0.2288232431741154
-0.27332104692959325
-0.26072629969961303
-0.28057161115754575
-0.3227233761591503
-0.3627806699329259
-0.3523296741928859
-0.37669199587176816
-0.2599755375469677
-0.3019724723216864
-0.32196576415809613
-0.29769763305934616
-0.2913265000901637
-0.3265355660402375
-0.3314649848460727
-0.3386706619505888
-0.2043041897671073
-0.24640366212549075
-0.25337415738125035
-0.24901554619695263
-0.2966385726188703
-0.3340835434419723
-0.34351431932491616
-0.34357018077790313
-0.31892176078537793
-0.3449990861130152
-0.33355178403696306
-0.371967339825485
-0.24980762122025624
-0.282719928678568
-0.2733727119316778
-0.30032293241344843
-0.3504799698860953
-0.3811370718845525
-0.37334900596969395
-0.4054097537165722
-0.1595907512569402
-0.20099416898750075
-0.19139127019877306
-0.20718290800550335
-0.25122907948088025
-0.29037729175158616
-0.28243608137855497
-0.3033382464503929
-0.3385709883386903
-0.3731450701084568
-0.36748123174460295
-0.39279786945372563
-0.2722968330438478
-0.3080194391051925
-0.3326863557910371
-0.3110883310391321
-0.3183926656562087
-0.3485112962752964
-0.35922720503994054
-0.365182339322937
-0.22000867349501185
-0.2557312795563566
-0.26678188261739294
-0.26412276967688475
-0.30487478603814777
-0.33556336507363216
-0.3494537742524316
-0.35190518857703107
-0.366833231856715
-0.38812831903427486
-0.38146683970990236
-0.417708608474612
-0.28184827078220104
-0.3103661975373496
-0.3054133614936226
-0.3301506074989074
-0.3741476999032969
-0.3992323034965242
-0.39701673598689546
-0.42846521312122704
-0.17928331533887237
-0.21500592140021713
-0.20888961337260797
-0.22495284662499898
-0.26254872401806917
-0.2948380069174927
-0.29156150500764666
-0.3143359693890844
-0.3425027336015943
-0.3714250035832785
-0.36921875609940974
-0.39710374774595514
